type, province, city, district, name, address, lng, lat
150904,河北省,廊坊市,广阳区,停车场,第八大街第8大街D103号附近,116.678943,39.531823
150904,河北省,廊坊市,广阳区,停车场,和平路238-1号附近,116.721886,39.553571
150904,河北省,廊坊市,广阳区,停车场,第八大街第8大街D103号附近,116.679000,39.532290
150904,河北省,廊坊市,广阳区,广阳区眼科医院停车场,裕华路228号附近,116.684262,39.539822
150904,河北省,廊坊市,广阳区,停车场,永兴北路125号附近,116.682670,39.537225
150904,河北省,廊坊市,广阳区,停车场,新世纪步行街第八大街北50米,116.678153,39.531495
150904,河北省,廊坊市,广阳区,停车场(博泰公寓东),和平路23-9号附近,116.729437,39.511019
150904,河北省,廊坊市,广阳区,停车场(居阳里西),开平街与维明街交叉口东北50米,116.720785,39.515088
150904,河北省,廊坊市,广阳区,万鲜洲停车场,建国道245-2号附近,116.723545,39.518950
150904,河北省,廊坊市,广阳区,停车场,东华南路与爱民东道交叉口西50米,116.742998,39.530693
150904,河北省,廊坊市,广阳区,停车场,广阳道101-1号附近,116.682047,39.537464
150904,河北省,廊坊市,广阳区,停车场,永兴北路81号附近,116.680308,39.535808
150904,河北省,廊坊市,广阳区,停车场,第八大街C105号附近,116.678052,39.532456
150904,河北省,廊坊市,广阳区,停车场,永兴北路87号附近,116.680330,39.536204
150904,河北省,廊坊市,广阳区,世锦名城停车场,解放道185号附近,116.738509,39.516079
150904,河北省,廊坊市,广阳区,停车场,新世纪步行街第八大街与第八大街交叉口东北50米,116.676504,39.531660
150904,河北省,廊坊市,广阳区,停车场,裕华路242号附近,116.684444,39.541515
150904,河北省,廊坊市,广阳区,停车场,新世纪步行街第八大街与第八大街交叉口西北50米,116.675864,39.531675
150904,河北省,廊坊市,广阳区,停车场,新世纪步行街第八大街与第八大街交叉口西50米,116.675696,39.531574
150904,河北省,廊坊市,广阳区,停车场,廊万路25号附近,116.675944,39.532129
150904,河北省,廊坊市,广阳区,停车场(祥云道),祥云道南50米,116.718526,39.557588
150904,河北省,廊坊市,广阳区,停车场(世锦名城西南),光明东道63号附近,116.738108,39.513178
150904,河北省,廊坊市,广阳区,停车场,广阳道254号附近,116.679539,39.538018
150904,河北省,廊坊市,广阳区,停车场,裕华路东100米,116.685406,39.542527
150904,河北省,廊坊市,广阳区,停车场,裕华路246号附近,116.684005,39.542043
150904,河北省,廊坊市,广阳区,停车场,广阳道北50米,116.677733,39.537362
150904,河北省,廊坊市,广阳区,停车场(韩营小区西),东安路与北凤道交叉口东北200米,116.733040,39.553594
150904,河北省,廊坊市,广阳区,停车场(爱民东道),爱民东道84号附近,116.709879,39.527782
150904,河北省,廊坊市,广阳区,停车场(世锦名城南),光明东道与许青路交叉口西南50米,116.739949,39.513396
150904,河北省,廊坊市,广阳区,停车场,永兴路东150米,116.680597,39.540914
150904,河北省,廊坊市,广阳区,停车场,永兴北路114号附近,116.679530,39.540249
150904,河北省,廊坊市,广阳区,麻辣港湾廊坊店车场,永兴路西50米,116.679274,39.539977
150904,河北省,廊坊市,广阳区,停车场,和平路甲2号附近,116.728995,39.500439
150904,河北省,廊坊市,广阳区,停车场,廊万路39号附近,116.673709,39.533069
150904,河北省,廊坊市,广阳区,停车场(益民道),益民道33号附近,116.732215,39.503031
150904,河北省,廊坊市,广阳区,停车场,永兴北路118号附近,116.678612,39.541247
150904,河北省,廊坊市,广阳区,停车场,裕华路273号附近,116.684424,39.544249
150904,河北省,廊坊市,广阳区,停车场,永兴路东150米,116.680605,39.541793
150904,河北省,廊坊市,广阳区,停车场,建国道与文明路交叉口东南50米,116.704346,39.517164
150904,河北省,廊坊市,广阳区,停车场,永兴北路118号附近,116.679554,39.541117
150904,河北省,廊坊市,广阳区,停车场,北凤道77号附近,116.691547,39.547908
150904,河北省,廊坊市,广阳区,停车场,广阳道234号附近,116.680936,39.542365
150904,河北省,廊坊市,广阳区,君正·红石庄园停车场,益民道47号附近,116.733211,39.503041
150904,河北省,廊坊市,广阳区,停车场,耀华道北150米,116.740642,39.551084
150904,河北省,廊坊市,广阳区,农林科技大厦停车场,广阳道285号农林科技大厦附近,116.674091,39.536361
150904,河北省,廊坊市,广阳区,停车场,广阳道西段300号(十四中东侧)廊坊红十字万平中医医院附近,116.674160,39.537064
150904,河北省,廊坊市,广阳区,停车场,北凤道南50米,116.689859,39.548467
150904,河北省,廊坊市,广阳区,停车场(东方家园西),光明东道106号A2-07附近,116.744165,39.514173
150904,河北省,廊坊市,广阳区,停车场,广阳道与廊万支路交叉口西北50米,116.673191,39.536992
150904,河北省,廊坊市,广阳区,停车场,北凤道314号附近,116.725353,39.552299
150905,河北省,廊坊市,广阳区,幸福城·润园停车场,NA,116.676759,39.542129
150904,河北省,廊坊市,广阳区,停车场,永兴路西150米,116.677449,39.542028
150904,河北省,廊坊市,广阳区,停车场(许青路),许青路23小学附近,116.741893,39.510744
150904,河北省,廊坊市,广阳区,幸福城·润园停车场,永兴北路130号附近,116.678810,39.544264
150904,河北省,廊坊市,广阳区,停车场,光明东道225号附近,116.735098,39.512836
150904,河北省,廊坊市,广阳区,停车场,永兴北路130号附近,116.679041,39.544624
150904,河北省,廊坊市,广阳区,停车场,和平路东100米,116.725276,39.553629
150904,河北省,廊坊市,广阳区,停车场,北凤道145号附近,116.728328,39.552485
150904,河北省,廊坊市,广阳区,停车场,北凤道北200米,116.726331,39.553329
150904,河北省,廊坊市,广阳区,停车场,祥云道南50米,116.712194,39.556936
150904,河北省,廊坊市,广阳区,停车场(红石庄园东),东安路西150米,116.737118,39.501826
150904,河北省,廊坊市,广阳区,停车场,和平路4号附近,116.730698,39.500639
150904,河北省,廊坊市,广阳区,停车场,祥云道南50米,116.713276,39.557030
150904,河北省,廊坊市,广阳区,停车场,新开路与祥云道交叉口西200米,116.714790,39.557108
150904,河北省,廊坊市,广阳区,停车场,北凤道27号附近,116.678578,39.545896
150904,河北省,廊坊市,广阳区,廊坊爱德堡医院停车场,北凤道与裕华路交叉口东北150米,116.684367,39.549244
150904,河北省,廊坊市,广阳区,停车场,北旺乡许各庄村南口1111号附近,116.737042,39.500176
150904,河北省,廊坊市,广阳区,华庭大厦停车场,北凤道27号附近,116.678332,39.545978
150904,河北省,廊坊市,广阳区,停车场(红石庄园西南),和平路附近,116.731938,39.500350
150904,河北省,廊坊市,广阳区,停车场,和平路东150米,116.725532,39.555238
150904,河北省,廊坊市,广阳区,停车场,NA,116.741010,39.552132
150904,河北省,廊坊市,广阳区,停车场,永兴路东日瑞景小区15-1-110附近,116.678833,39.546882
150904,河北省,廊坊市,广阳区,停车场(辛庄路),辛庄路东50米,116.756405,39.529327
150904,河北省,廊坊市,广阳区,东日发展大厦停车场,北凤道29号附近,116.678974,39.547325
150904,河北省,廊坊市,广阳区,停车场(华夏名筑西),广阳道与永兴路交叉口西50米,116.679193,39.537334
150904,河北省,廊坊市,广阳区,廊坊爱德堡医院停车场,裕华路东150米,116.684592,39.550830
150904,河北省,廊坊市,广阳区,停车场,和平路与祥云道交叉口东南200米,116.724524,39.556910
150904,河北省,廊坊市,广阳区,停车场,华春里与新华路交叉口西南50米,116.706421,39.534030
150904,河北省,廊坊市,广阳区,万隆珠宝停车场,新世纪步行街第四大街与新华路交叉口东南50米,116.706790,39.534124
150904,河北省,廊坊市,广阳区,停车场(解放8号东),解放道176号附近,116.735131,39.517577
150904,河北省,廊坊市,广阳区,停车场,北凤道与永兴路交叉口北150米,116.678175,39.548904
150904,河北省,廊坊市,广阳区,停车场,祥云道南100米,116.726609,39.557852
150904,河北省,廊坊市,广阳区,停车场,西昌路东100米,116.670567,39.543689
150904,河北省,廊坊市,广阳区,停车场,北凤道西100米,116.672558,39.546581
150904,河北省,廊坊市,广阳区,停车场,北凤道北50米,116.673875,39.547961
150904,河北省,廊坊市,广阳区,停车场(廊万路),廊万路4号附近,116.689224,39.524438
150904,河北省,廊坊市,广阳区,皇城老妈停车场,北凤道与西昌路交叉口东南150米,116.670635,39.546430
150904,河北省,廊坊市,广阳区,停车场,枣林路东200米附近,116.743974,39.497077
150904,河北省,廊坊市,广阳区,停车场,NA,116.667308,39.549460
150904,河北省,廊坊市,广阳区,停车场(润绿公寓南),北凤道与建设北路交叉口北100米,116.710067,39.551377
150904,河北省,廊坊市,广阳区,停车场,银河北路西100米,116.693583,39.558688
150904,河北省,廊坊市,广阳区,停车场(润绿公寓西北),建设北路318号附近,116.710022,39.552408
150904,河北省,廊坊市,广阳区,停车场,北凤道2-1号附近,116.667526,39.547215
150904,河北省,廊坊市,广阳区,停车场,北凤道与西昌路交叉口北200米,116.669075,39.548886
150904,河北省,廊坊市,广阳区,停车场,新开路与祥云道交叉口西南150米,116.715379,39.557172
150904,河北省,廊坊市,广阳区,停车场,NA,116.744755,39.494057
150904,河北省,廊坊市,广阳区,停车场,爱民东道379号附近,116.767234,39.531633
150904,河北省,廊坊市,广阳区,万达广场廊坊店停车场,新华路50号万达广场廊坊店,116.707736,39.522912
150904,河北省,廊坊市,广阳区,停车场,芙蓉道附近,116.767502,39.535420
150904,河北省,廊坊市,广阳区,万达广场停车场,文明路9号附近,116.704022,39.521301
150904,河北省,廊坊市,广阳区,停车场,西昌路111号附近,116.665234,39.532466
150904,河北省,廊坊市,广阳区,东方之珠停车场,解放道142号附近,116.723179,39.516699
150904,河北省,廊坊市,广阳区,停车场(南尖塔镇),建设北路与祥云道交叉口南100米,116.709969,39.556219
150904,河北省,廊坊市,广阳区,停车场(金昌综合楼东),金光道87号附近,116.727017,39.522099
150904,河北省,廊坊市,广阳区,廊坊市体育馆停车场,和平路附近,116.725219,39.553468
150904,河北省,廊坊市,广阳区,停车场(和平路),和平路与金光道交叉口西北150米,116.728006,39.523547
150906,河北省,廊坊市,广阳区,停车场(中央风景小区北),文丰路与爱民东道交叉口西50米,116.704899,39.527065
150904,河北省,廊坊市,广阳区,万庄服务区停车场,G3京台高速附近,116.496271,39.536584
150904,河北省,廊坊市,广阳区,北塘海鲜城停车场,新华路与新民道交叉口北100米,116.705795,39.542843
150906,河北省,廊坊市,广阳区,停车场(阿尔卡迪亚小区东北),新开路西50米,116.716853,39.553231
150904,河北省,廊坊市,广阳区,廊坊发展大厦停车场,新华路,116.706692,39.524048
150904,河北省,廊坊市,广阳区,停车场(相府路),光明东道305-7号附近,116.771301,39.516889
150904,河北省,廊坊市,广阳区,停车场(金源道),金源道北50米,116.735286,39.571871
150904,河北省,廊坊市,广阳区,停车场,梨园路与金源道交叉口东北150米,116.738624,39.572649
150904,河北省,廊坊市,广阳区,君水汗蒸洗浴停车场,新华路,116.707369,39.523727
150904,河北省,廊坊市,广阳区,金源花卉停车场,梨园路与金源道交叉口西100米,116.736787,39.572109
150904,河北省,廊坊市,广阳区,停车场,梨园路与金源道交叉口西北100米,116.737371,39.572236
150904,河北省,廊坊市,广阳区,停车场(梨园路),梨园路东50米,116.737912,39.573771
150904,河北省,廊坊市,广阳区,江南味道停车场,新华路,116.708775,39.523224
150904,河北省,廊坊市,广阳区,停车场(天利·金得益西),文丰路与爱民东道交叉口东100米,116.706189,39.527170
150904,河北省,廊坊市,广阳区,停车场(解放8号西北),解放道北150米,116.732909,39.518450
150904,河北省,廊坊市,广阳区,停车场,梨园路与金源道交叉口北50米路东清华科技园附近,116.738727,39.573473
150904,河北省,廊坊市,广阳区,停车场,爱民东道附近,116.778065,39.534928
150904,河北省,廊坊市,广阳区,王寨综合楼停车场,解放道129号附近,116.732802,39.517419
150904,河北省,廊坊市,广阳区,停车场,荷花道58号附近,116.777939,39.529256
150904,河北省,廊坊市,广阳区,停车场(尚都世贸大厦西),爱民东道42号甲2附近,116.708176,39.527633
150904,河北省,廊坊市,广阳区,停车场(桐西路),桐西路与金源道交叉口东北100米,116.746491,39.573258
150904,河北省,廊坊市,广阳区,停车场(华祥里北),广阳道10号附近,116.727861,39.539561
150904,河北省,廊坊市,广阳区,停车场(北凤道),耀华道27号附近,116.768464,39.558886
150904,河北省,廊坊市,广阳区,停车场,光明东道与光明路交叉口东50米,116.781779,39.517939
150904,河北省,廊坊市,广阳区,停车场(新源道),丽景路与新源道交叉口东50米,116.721596,39.545531
150904,河北省,廊坊市,广阳区,停车场,金源道94号附近,116.748129,39.574337
150904,河北省,廊坊市,广阳区,停车场,金源道5号附近,116.749581,39.573462
150904,河北省,廊坊市,广阳区,停车场(华祥路),华祥路与爱民东道交叉口东100米,116.782614,39.534339
